,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
161,9.33823275566101,10.644250631332396,9.951374411582949,9.21805727481842,8.213482975959778,9.310996055603027,9.437774300575256,10.400799989700316,10.474536895751951,9.118743777275084,8.747489094734192,9.546367287635803,9.096712827682495,9.057557940483091,10.551844716072084,9.803396940231323,11.38624882698059,9.700936675071716,11.715909004211426,10.142581224441528,9.755251049995422,9.9409841299057,9.432042479515076,10.06797194480896,8.854651093482971,10.5925133228302,9.880378603935242,10.181924819946287,10.047409176826475,9.557448506355286,9.332226753234863,8.952846765518188,9.236896395683289,10.589519262313845,10.35481071472168,9.930806756019592,9.28932774066925,10.267000913619995,10.707643985748293,8.977884888648987,9.12399399280548,8.178928136825562,10.536462664604189,9.806669354438782,10.79005742073059,10.006839990615845,9.640058040618896,10.338764667510986
162,9.350189566612244,10.406961917877195,10.042386531829834,9.275066494941711,8.235485196113586,9.302931308746338,9.470547080039978,10.41854190826416,10.50260078907013,9.272351026535034,8.828936696052551,9.678147435188292,9.184048652648926,9.039881229400637,10.552148580551147,9.860544800758362,11.420507192611694,9.75631058216095,11.758413791656494,10.168187975883484,9.74511468410492,9.980274081230164,9.589987754821776,10.043203473091124,8.758358359336853,10.517168879508972,9.909652471542358,10.115283608436584,10.03471028804779,9.636582732200624,9.36613917350769,8.998837351799011,9.347620964050291,10.58927309513092,10.371806859970093,9.935826778411863,9.568844199180605,10.252303719520569,10.85254442691803,9.062764286994934,9.093388199806212,8.14337694644928,10.580925345420836,9.769922018051147,10.81394612789154,10.009427905082704,9.797312021255491,10.255198001861572
163,9.332153677940369,10.5014169216156,10.160464525222778,9.214116215705872,8.27149248123169,9.348780035972595,9.49876582622528,10.399847388267515,10.548109889030457,9.233282089233398,8.893349647521973,9.698143005371094,9.199752926826475,9.13318943977356,10.60689926147461,9.814803004264832,11.435476303100586,9.689547657966614,11.754143238067629,10.06610906124115,9.674103021621704,9.99100124835968,9.689255833625792,10.041316628456116,8.661094427108765,10.41746437549591,9.932583451271055,10.118983149528503,9.996956586837769,9.596465945243835,9.380903840065002,8.972273468971252,9.345331192016602,10.346924304962158,10.341766715049744,10.08592128753662,9.423203945159912,10.23989236354828,10.65547776222229,9.057716131210327,9.100024104118347,8.224117159843445,10.66193962097168,9.814908385276794,10.877049684524536,10.063708543777466,9.661138415336609,10.26475191116333
164,9.389800906181335,10.596966981887816,10.12026023864746,9.168773651123049,8.32470190525055,9.38171136379242,9.5105938911438,10.271348714828491,10.526069045066832,9.225305318832396,8.863982677459717,9.684088945388794,9.24511218070984,9.149789094924929,10.625093936920166,9.828583717346191,11.381505012512209,9.718392968177795,11.791381120681764,10.098642587661743,9.647825956344604,10.03126084804535,9.713601112365724,10.035669326782228,8.639545440673828,10.415611624717712,10.008766531944277,9.978746175765991,9.98958933353424,9.502389311790466,9.585124373435974,8.97748851776123,9.27685832977295,10.426366925239565,10.348355054855348,10.10929548740387,9.546566843986511,10.217883706092834,10.564486622810364,9.067007422447205,9.092073321342468,8.26366901397705,10.682242512702942,9.84165871143341,10.87727117538452,10.040104150772097,9.692352294921877,10.215928316116331
165,9.452695727348328,10.593265891075134,10.182074069976808,9.16293489933014,8.352620601654053,9.499927163124084,9.515500903129578,10.234570860862732,10.457375168800354,9.154807567596436,8.881356120109558,9.693946957588196,9.337340235710144,9.212860345840454,10.51696515083313,9.772114276885986,11.314409971237184,9.802247405052183,11.865998029708862,10.142343163490295,9.600568652153015,10.111344814300535,9.790353655815125,10.04510748386383,8.623075366020203,10.332860112190248,10.021023154258728,9.95156729221344,10.085369944572449,9.419363379478456,9.536768317222595,8.97490131855011,9.28815460205078,10.356476545333862,10.393337607383728,10.120058178901672,9.524420738220217,10.324261665344238,10.552112102508543,9.108927130699158,9.112576603889464,8.237319231033325,10.751163959503174,9.92827558517456,10.851978540420532,10.080435037612917,9.672085404396055,10.218934178352356
166,9.399888634681702,10.575098276138306,10.217442512512209,9.139774441719055,8.444163084030151,9.37033486366272,9.477956652641296,10.353249311447144,10.31451451778412,9.152973294258118,8.851088404655457,9.603280425071716,9.364875674247742,9.17621910572052,10.515894293785095,9.757033705711365,11.309369564056396,9.692244291305542,11.871583461761476,10.112351655960085,9.600885272026062,10.140310645103456,9.724167227745056,10.034810662269592,8.71855103969574,9.983688831329346,9.946942687034609,9.932032823562622,10.187337279319763,9.37375283241272,9.57078456878662,8.949877619743347,9.18939173221588,10.378530740737917,10.465949892997742,10.102879643440248,9.51334297657013,10.266535758972168,10.48538053035736,9.190838932991028,8.998613357543945,8.28158164024353,10.801498293876648,9.94571840763092,10.821908473968506,10.11916208267212,9.631503105163574,10.198254108428957
167,9.151376605033876,10.565582394599916,10.190898537635803,9.104589462280272,8.5594162940979,9.406279802322388,9.485793590545654,10.41836428642273,10.385505080223083,9.26540720462799,8.77840542793274,9.586771726608276,9.33618450164795,9.077537536621094,10.515412211418152,9.698843955993652,11.312499046325684,9.664334654808044,11.89750623703003,10.164603114128113,9.710269451141356,10.151878237724304,9.710396647453308,10.03421986103058,8.745648384094238,9.965290665626526,9.928712606430054,9.986310601234436,10.219797253608704,9.464016079902647,9.552003979682922,8.967541575431824,9.24395203590393,10.40746545791626,10.460996985435486,10.196028232574465,9.508708715438845,10.282124280929564,10.681673884391785,9.133219003677368,9.019254207611084,8.317923903465271,10.800436973571776,9.92325222492218,10.766057133674622,10.214528322219849,9.532139897346497,10.299229621887209
168,9.062238335609436,10.415789127349854,10.2799631357193,9.121544480323792,8.540533661842346,9.338336110115051,9.478713274002075,10.576154470443726,10.548539519309998,9.33760941028595,8.857912182807922,9.643308877944946,9.305494785308838,9.120975732803345,10.507262706756592,9.702879786491394,11.303778409957886,9.609662294387816,11.893369436264038,10.11813199520111,9.544485449790956,10.161370158195496,9.830414295196531,10.397544384002686,8.697814106941223,9.985733389854431,9.839210987091064,9.928492426872252,10.174310564994812,9.396697521209717,9.509394526481628,8.965100407600403,9.1904479265213,10.405949115753174,10.4039705991745,10.22813630104065,9.47967517375946,10.308811783790588,10.64130198955536,9.065359234809875,9.045123219490051,8.363916039466858,10.813461780548096,9.927726745605469,10.908069849014282,10.06736969947815,9.534319639205933,10.28478705883026
169,8.88595449924469,10.369814157485962,10.356803178787231,9.195849061012268,8.564334988594055,9.336215376853945,9.581292748451231,10.567777872085571,10.64305567741394,9.348230481147766,8.87090539932251,9.7468079328537,9.335352301597595,9.253362894058228,10.475029706954956,9.580183625221252,11.335455656051636,9.671270608901978,11.934210300445557,10.164468765258787,9.608550548553469,10.02974557876587,9.67112386226654,10.39635181427002,8.748938918113708,10.010112524032593,9.89289379119873,9.911783218383787,9.935999870300291,9.398834466934204,9.525601863861084,8.924997806549072,9.14149248600006,10.453736186027529,10.400511503219604,10.234743237495422,9.538271307945251,10.33403778076172,10.631818413734436,9.072973370552065,8.866784930229187,8.447073698043823,10.833844304084778,9.90437078475952,10.916167259216309,10.09566080570221,9.637438654899595,10.124111771583555
170,8.794138789176941,10.37366235256195,10.36101233959198,9.158260107040403,8.567159652709961,9.333996653556824,9.542990922927856,10.416157484054564,10.693238496780396,9.394412279129028,8.978437066078186,9.73775315284729,9.320507526397703,9.256879091262816,10.557173252105711,9.647139549255373,11.271864652633669,9.755142569541931,11.938569068908691,10.209327459335327,9.582276225090029,10.024937510490416,9.720353484153748,10.3379145860672,8.708304643630981,10.030834913253784,9.857743263244627,9.982272028923036,9.951955199241638,9.319041848182678,9.466453909873962,8.921927690505981,9.103508472442629,10.504879713058472,10.49448847770691,10.310035586357117,9.630905747413635,10.343864917755129,10.694079279899595,9.105055928230286,8.882678508758545,8.444330096244812,10.720070242881777,9.866040229797363,11.0301171541214,10.157813906669617,9.664719820022585,10.038756728172302
171,8.863998770713806,10.452721238136292,10.213367462158203,9.210970640182495,8.624790072441101,9.393171191215515,9.61732804775238,10.404900670051576,10.758529424667358,9.43571400642395,8.970665574073792,9.646098136901855,9.38958501815796,9.231860637664797,10.526840686798096,9.733564496040344,11.455335855484009,9.7279771566391,11.955029249191284,10.217397928237917,9.607083559036257,9.835464835166931,9.661301255226135,10.370958805084229,8.749751210212708,9.945822954177856,9.793652653694153,9.949458956718445,9.801817774772644,9.355795621871948,9.22512662410736,8.909682035446167,9.08802330493927,10.49465262889862,10.686667323112488,10.265172362327576,9.613396406173706,10.355058312416077,10.623358249664308,9.145843744277954,8.946957349777222,8.414928436279297,10.834517002105711,9.851608037948608,11.020106554031372,10.162825107574465,9.588661074638368,10.09149956703186
172,8.773873209953308,10.466482996940613,10.235130429267883,9.20360791683197,8.61356258392334,9.475213527679443,9.599722862243652,10.400904655456545,10.622498989105225,9.350619673728945,8.967723727226257,9.607169270515442,9.33989405632019,9.180840015411375,10.404081225395204,9.803340911865234,11.41712737083435,9.673457622528076,11.969518661499023,10.207056641578674,9.69915735721588,9.879645824432371,9.701690793037416,10.198132753372192,8.741057515144348,9.98797619342804,9.815212607383728,9.835193634033203,9.858063817024233,9.349048733711244,9.12145698070526,8.920593500137329,9.120187520980837,10.494205951690674,10.586919903755188,10.251982688903809,9.579030752182009,10.375401854515076,10.5565744638443,9.18566107749939,9.005668759346008,8.33476984500885,10.728463888168337,9.726040124893188,11.025494813919067,10.20788598060608,9.627190947532654,10.063109874725342
173,8.721627473831177,10.490943789482117,10.254430055618286,9.254919409751892,8.576494574546814,9.374882578849792,9.609439015388489,10.404741525650024,10.69603419303894,9.249642848968506,8.898274779319763,9.720558524131777,9.38797652721405,9.16848874092102,10.432348728179932,9.785431504249573,11.510037899017334,9.725101232528688,12.00618028640747,10.165922284126282,9.632320165634155,9.862454295158386,9.659204125404358,10.200425148010254,8.822476863861084,10.019625425338743,9.806797862052916,9.76942491531372,9.95063865184784,9.409020781517029,9.164748668670654,8.996142029762268,9.18667721748352,10.534347414970398,10.604540467262268,10.265679240226746,9.65302276611328,10.43077516555786,10.531686663627625,9.217413663864136,8.959197521209717,8.323774933815002,10.844060897827148,9.719730019569395,11.083209156990051,10.190058946609495,9.695266127586365,9.829360961914062
174,8.769715547561646,10.40627634525299,10.356083631515505,9.24231779575348,8.519256234169006,9.38731825351715,9.654318451881409,10.350362062454224,10.83987545967102,9.251451015472412,9.013513088226318,9.761458992958069,9.465864658355711,9.210858821868896,10.524659156799316,9.72774338722229,11.549529314041138,9.66339123249054,12.033530950546265,10.133776783943176,9.664009690284727,9.814846634864807,9.709614634513857,10.133315801620483,8.783213138580322,9.976217150688171,9.754250884056091,9.798619985580444,9.814598321914673,9.394222378730774,9.189236998558044,9.106343865394592,9.15696108341217,10.531886339187622,10.656824231147766,10.24747920036316,9.653737545013428,10.382262706756592,10.569154024124146,9.24071741104126,8.881548404693604,8.3798588514328,10.86368703842163,9.72681486606598,10.817116260528564,10.242008686065674,9.643120884895325,9.912747740745544
175,8.831453084945679,10.375848412513731,10.378907442092896,9.237761855125427,8.611769795417786,9.39255976676941,9.675637364387512,10.366940140724182,10.537848234176636,9.333565354347227,9.024659395217896,9.727207660675049,9.476553440093994,9.192755341529846,10.447808980941772,9.702836632728577,11.497896194458008,9.649588584899902,12.000091314315796,10.1392982006073,9.694342732429504,9.822301030158997,9.721935033798218,10.1602965593338,8.89708137512207,9.947291612625122,9.816502213478088,9.799763083457949,9.885335087776184,9.370471596717834,9.093977689743042,9.08674132823944,9.103095293045044,10.470633149147034,10.663514018058777,10.340446949005129,9.55474066734314,10.34388542175293,10.630653858184814,9.26389455795288,8.868083238601685,8.344581007957458,10.88427209854126,9.678788304328918,10.833984851837158,10.254614114761353,9.615748047828674,9.9536110162735
176,8.816338300704956,10.438123941421509,10.385929822921751,9.328849077224731,8.70775592327118,9.469146847724916,9.723949909210203,10.385324716567991,10.561315536499023,9.331865906715391,9.069039344787598,9.784673690795898,9.475400805473328,9.29222285747528,10.490936279296877,9.55139136314392,11.540271520614624,9.701963782310486,11.967172384262083,10.133936524391174,9.54138684272766,9.78682005405426,9.673645257949827,10.200511932373049,8.827274560928345,9.90271019935608,9.792069554328918,9.814603805541992,9.905449390411375,9.411728501319883,9.171425461769104,9.101092338562012,9.149397253990172,10.54634404182434,10.720641851425173,10.362664580345154,9.578190565109251,10.21549367904663,10.614127039909365,9.287824273109436,8.896273970603943,8.366984248161316,10.866006135940552,9.623918414115906,10.841172337532043,10.25513744354248,9.873643636703491,9.99256420135498
